3296.00	2.086365e-11	5.909895e-14	0.006685
3297.00	2.087270e-11	5.911088e-14	0.006682
3298.00	2.088175e-11	5.912275e-14	0.006679
3299.00	2.089078e-11	5.913458e-14	0.006675
3300.00	2.089980e-11	5.914636e-14	0.006672
3301.00	2.090881e-11	5.915810e-14	0.006669
3302.00	2.091781e-11	5.916978e-14	0.006665
3303.00	2.092679e-11	5.918142e-14	0.006662
3304.00	2.093577e-11	5.919302e-14	0.006658
3305.00	2.094473e-11	5.920456e-14	0.006655
3306.00	2.095368e-11	5.921606e-14	0.006652
3307.00	2.096262e-11	5.922752e-14	0.006648
3308.00	2.097154e-11	5.923892e-14	0.006645
3309.00	2.098046e-11	5.925028e-14	0.006642
3310.00	2.098936e-11	5.926160e-14	0.006638
3311.00	2.099825e-11	5.927286e-14	0.006635
3312.00	2.100713e-11	5.928408e-14	0.006632
3313.00	2.101600e-11	5.929526e-14	0.006628
3314.00	2.102485e-11	5.930639e-14	0.006625
3315.00	2.103369e-11	5.931747e-14	0.006622
3316.00	2.104253e-11	5.932851e-14	0.006618
3317.00	2.105135e-11	5.933950e-14	0.006615
3318.00	2.106015e-11	5.935044e-14	0.006612
3319.00	2.106895e-11	5.936134e-14	0.006608
3320.00	2.107773e-11	5.937219e-14	0.006605
3321.00	2.108651e-11	5.938300e-14	0.006602
3322.00	2.109527e-11	5.939376e-14	0.006598
3323.00	2.110402e-11	5.940447e-14	0.006595
3324.00	2.111276e-11	5.941514e-14	0.006592
3325.00	2.112148e-11	5.942576e-14	0.006589
3326.00	2.113020e-11	5.943634e-14	0.006585
3327.00	2.113890e-11	5.944687e-14	0.006582
3328.00	2.114759e-11	5.945736e-14	0.006579
3329.00	2.115627e-11	5.946780e-14	0.006575
3330.00	2.116494e-11	5.947820e-14	0.006572
3331.00	2.117359e-11	5.948855e-14	0.006569
3332.00	2.118224e-11	5.949886e-14	0.006565
3333.00	2.119087e-11	5.950912e-14	0.006562
3334.00	2.119949e-11	5.951933e-14	0.006559
3335.00	2.120810e-11	5.952951e-14	0.006556
3336.00	2.121670e-11	5.953963e-14	0.006552
3337.00	2.122529e-11	5.954971e-14	0.006549
3338.00	2.123386e-11	5.955975e-14	0.006546
3339.00	2.124243e-11	5.956974e-14	0.006543
3340.00	2.125098e-11	5.957969e-14	0.006539
3341.00	2.125952e-11	5.958959e-14	0.006536
3342.00	2.126805e-11	5.959945e-14	0.006533
3343.00	2.127657e-11	5.960927e-14	0.006530
3344.00	2.128507e-11	5.961903e-14	0.006526
3345.00	2.128416e-11	5.961774e-14	0.006523
3346.00	2.127448e-11	5.960618e-14	0.006520
3347.00	2.126482e-11	5.959461e-14	0.006517
3348.00	2.125516e-11	5.958303e-14	0.006513
3349.00	2.124550e-11	5.957145e-14	0.006510
3350.00	2.123585e-11	5.955985e-14	0.006507
3351.00	2.122620e-11	5.954825e-14	0.006504
3352.00	2.121656e-11	5.953664e-14	0.006501
3353.00	2.120693e-11	5.952502e-14	0.006497
3354.00	2.119730e-11	5.951340e-14	0.006494
3355.00	2.118768e-11	5.950176e-14	0.006491
3356.00	2.117806e-11	5.949012e-14	0.006488
3357.00	2.116845e-11	5.947847e-14	0.006485
3358.00	2.115884e-11	5.946681e-14	0.006482
3359.00	2.114924e-11	5.945515e-14	0.006478
3360.00	2.113964e-11	5.944347e-14	0.006475
3361.00	2.113005e-11	5.943179e-14	0.006472
3362.00	2.112047e-11	5.942010e-14	0.006469
3363.00	2.111089e-11	5.940840e-14	0.006466
3364.00	2.110131e-11	5.939670e-14	0.006462
3365.00	2.109174e-11	5.938498e-14	0.006459
3366.00	2.108218e-11	5.937326e-14	0.006456
3367.00	2.107262e-11	5.936153e-14	0.006453
3368.00	2.106307e-11	5.934980e-14	0.006450
3369.00	2.105352e-11	5.933805e-14	0.006447
3370.00	2.104398e-11	5.932630e-14	0.006444
3371.00	2.103444e-11	5.931454e-14	0.006440
3372.00	2.102491e-11	5.930277e-14	0.006437
3373.00	2.101539e-11	5.929099e-14	0.006434
3374.00	2.100586e-11	5.927921e-14	0.006431
3375.00	2.099635e-11	5.926742e-14	0.006428
3376.00	2.098684e-11	5.925562e-14	0.006425
3377.00	2.097734e-11	5.924381e-14	0.006422
3378.00	2.096784e-11	5.923200e-14	0.006418
3379.00	2.095834e-11	5.922018e-14	0.006415
3380.00	2.094886e-11	5.920835e-14	0.006412
3381.00	2.093937e-11	5.919651e-14	0.006409
3382.00	2.092989e-11	5.918466e-14	0.006406
3383.00	2.092042e-11	5.917281e-14	0.006403
3384.00	2.091096e-11	5.916095e-14	0.006400
3385.00	2.090149e-11	5.914908e-14	0.006397
3386.00	2.089204e-11	5.913720e-14	0.006394
3387.00	2.088259e-11	5.912532e-14	0.006390
3388.00	2.087314e-11	5.911343e-14	0.006387
3389.00	2.086370e-11	5.910153e-14	0.006384
3390.00	2.085427e-11	5.908962e-14	0.006381
3391.00	2.084484e-11	5.907770e-14	0.006378
3392.00	2.083541e-11	5.906578e-14	0.006375
3393.00	2.082599e-11	5.905385e-14	0.006372
3394.00	2.081658e-11	5.904191e-14	0.006369
3395.00	2.080717e-11	5.902997e-14	0.006366
3396.00	2.079777e-11	5.901802e-14	0.006363
3397.00	2.078837e-11	5.900606e-14	0.006360
3398.00	2.077898e-11	5.899409e-14	0.006356
3399.00	2.076959e-11	5.898211e-14	0.006353
3400.00	2.076021e-11	5.897013e-14	0.006350
3401.00	2.075083e-11	5.895814e-14	0.006347
3402.00	2.074146e-11	5.894614e-14	0.006344
3403.00	2.073210e-11	5.893414e-14	0.006341
3404.00	2.072274e-11	5.892212e-14	0.006338
3405.00	2.071338e-11	5.891010e-14	0.006335
3406.00	2.070403e-11	5.889808e-14	0.006332
3407.00	2.069469e-11	5.888604e-14	0.006329
3408.00	2.068535e-11	5.887400e-14	0.006326
3409.00	2.067601e-11	5.886195e-14	0.006323
3410.00	2.066668e-11	5.884989e-14	0.006320
3411.00	2.065736e-11	5.883783e-14	0.006317
3412.00	2.064804e-11	5.882576e-14	0.006314
3413.00	2.063887e-11	5.881370e-14	0.006311
3414.00	2.063412e-11	5.880241e-14	0.006308
3415.00	2.062937e-11	5.879111e-14	0.006305
3416.00	2.062463e-11	5.877980e-14	0.006301
3417.00	2.061988e-11	5.876847e-14	0.006298
3418.00	2.061514e-11	5.875713e-14	0.006295
3419.00	2.061040e-11	5.874578e-14	0.006292
3420.00	2.060566e-11	5.873442e-14	0.006289
3421.00	2.060092e-11	5.872305e-14	0.006286
3422.00	2.059618e-11	5.871166e-14	0.006283
3423.00	2.059144e-11	5.870026e-14	0.006280
3424.00	2.058671e-11	5.868885e-14	0.006277
3425.00	2.058197e-11	5.867743e-14	0.006274
3426.00	2.057724e-11	5.866600e-14	0.006271
3427.00	2.057250e-11	5.865455e-14	0.006268
3428.00	2.056777e-11	5.864309e-14	0.006265
3429.00	2.056304e-11	5.863162e-14	0.006262
3430.00	2.055832e-11	5.862014e-14	0.006259
3431.00	2.055359e-11	5.860865e-14	0.006256
3432.00	2.054886e-11	5.859715e-14	0.006253
3433.00	2.054414e-11	5.858563e-14	0.006250
3434.00	2.053941e-11	5.857410e-14	0.006246
3435.00	2.053469e-11	5.856256e-14	0.006243
3436.00	2.052997e-11	5.855101e-14	0.006240
3437.00	2.052525e-11	5.853945e-14	0.006237
3438.00	2.052053e-11	5.852788e-14	0.006234
3439.00	2.051581e-11	5.851629e-14	0.006231
3440.00	2.051110e-11	5.850470e-14	0.006228
3441.00	2.050638e-11	5.849309e-14	0.006225
3442.00	2.050167e-11	5.848147e-14	0.006222
3443.00	2.049696e-11	5.846984e-14	0.006219
3444.00	2.049225e-11	5.845819e-14	0.006216
3445.00	2.048754e-11	5.844654e-14	0.006213
3446.00	2.048283e-11	5.843488e-14	0.006210
3447.00	2.047812e-11	5.842320e-14	0.006207
3448.00	2.047341e-11	5.841151e-14	0.006204
3449.00	2.046871e-11	5.839981e-14	0.006201
3450.00	2.046401e-11	5.838810e-14	0.006198
3451.00	2.045930e-11	5.837638e-14	0.006195
3452.00	2.045460e-11	5.836465e-14	0.006192
3453.00	2.044990e-11	5.835291e-14	0.006189
3454.00	2.044520e-11	5.834115e-14	0.006186
3455.00	2.044050e-11	5.832939e-14	0.006183
3456.00	2.043581e-11	5.831761e-14	0.006180
3457.00	2.043111e-11	5.830582e-14	0.006177
3458.00	2.042642e-11	5.829402e-14	0.006175
3459.00	2.042173e-11	5.828221e-14	0.006172
3460.00	2.041703e-11	5.827039e-14	0.006169
3461.00	2.041234e-11	5.825856e-14	0.006166
3462.00	2.040765e-11	5.824672e-14	0.006163
3463.00	2.040297e-11	5.823486e-14	0.006160
3464.00	2.039828e-11	5.822300e-14	0.006157
3465.00	2.039359e-11	5.821113e-14	0.006154
3466.00	2.038891e-11	5.819924e-14	0.006151
3467.00	2.038423e-11	5.818734e-14	0.006148
3468.00	2.037954e-11	5.817544e-14	0.006145
3469.00	2.037486e-11	5.816352e-14	0.006142
3470.00	2.037018e-11	5.815159e-14	0.006139
3471.00	2.036551e-11	5.813965e-14	0.006136
3472.00	2.036083e-11	5.812770e-14	0.006133
3473.00	2.034387e-11	5.810208e-14	0.006130
3474.00	2.032342e-11	5.807260e-14	0.006127
3475.00	2.030299e-11	5.804316e-14	0.006124
3476.00	2.028257e-11	5.801375e-14	0.006122
3477.00	2.026216e-11	5.798437e-14	0.006119
3478.00	2.024178e-11	5.795504e-14	0.006116
3479.00	2.022140e-11	5.792574e-14	0.006113
3480.00	2.020104e-11	5.789647e-14	0.006110
3481.00	2.018070e-11	5.786724e-14	0.006107
3482.00	2.016037e-11	5.783805e-14	0.006104
3483.00	2.014006e-11	5.780889e-14	0.006101
3484.00	2.011976e-11	5.777977e-14	0.006098
3485.00	2.009947e-11	5.775068e-14	0.006095
3486.00	2.007921e-11	5.772163e-14	0.006093
3487.00	2.005895e-11	5.769261e-14	0.006090
3488.00	2.003871e-11	5.766363e-14	0.006087
3489.00	2.001849e-11	5.763469e-14	0.006084
3490.00	1.999828e-11	5.760578e-14	0.006081
3491.00	1.997809e-11	5.757690e-14	0.006078
3492.00	1.995791e-11	5.754807e-14	0.006075
3493.00	1.993774e-11	5.751926e-14	0.006072
3494.00	1.991759e-11	5.749049e-14	0.006070
3495.00	1.989746e-11	5.746175e-14	0.006067
3496.00	1.987734e-11	5.743305e-14	0.006064
3497.00	1.985724e-11	5.740439e-14	0.006061
3498.00	1.983715e-11	5.737576e-14	0.006058
3499.00	1.981707e-11	5.734716e-14	0.006055
3500.00	1.979701e-11	5.731860e-14	0.006052
3501.00	1.977697e-11	5.729007e-14	0.006050
3502.00	1.975693e-11	5.726157e-14	0.006047
3503.00	1.973692e-11	5.723311e-14	0.006044
3504.00	1.971692e-11	5.720469e-14	0.006041
3505.00	1.969693e-11	5.717630e-14	0.006038
3506.00	1.967696e-11	5.714794e-14	0.006035
3507.00	1.965700e-11	5.711961e-14	0.006033
3508.00	1.963706e-11	5.709132e-14	0.006030
3509.00	1.961713e-11	5.706307e-14	0.006027
3510.00	1.959722e-11	5.703484e-14	0.006024
3511.00	1.957732e-11	5.700665e-14	0.006021
3512.00	1.955744e-11	5.697850e-14	0.006018
3513.00	1.953757e-11	5.695037e-14	0.006016
3514.00	1.951772e-11	5.692228e-14	0.006013
3515.00	1.949788e-11	5.689423e-14	0.006010
3516.00	1.947805e-11	5.686620e-14	0.006007
3517.00	1.945824e-11	5.683821e-14	0.006004
3518.00	1.943845e-11	5.681026e-14	0.006002
3519.00	1.941867e-11	5.678233e-14	0.005999
3520.00	1.939890e-11	5.675444e-14	0.005996
3521.00	1.937915e-11	5.672658e-14	0.005993
3522.00	1.935941e-11	5.669875e-14	0.005990
3523.00	1.933969e-11	5.667096e-14	0.005988
3524.00	1.931998e-11	5.664320e-14	0.005985
3525.00	1.930028e-11	5.661547e-14	0.005982
3526.00	1.928060e-11	5.658778e-14	0.005979
3527.00	1.926094e-11	5.656011e-14	0.005976
3528.00	1.924129e-11	5.653248e-14	0.005974
3529.00	1.922165e-11	5.650488e-14	0.005971
3530.00	1.920203e-11	5.647731e-14	0.005968
3531.00	1.918242e-11	5.644978e-14	0.005965
3532.00	1.916283e-11	5.642227e-14	0.005962
3533.00	1.914325e-11	5.639480e-14	0.005960
3534.00	1.912369e-11	5.636736e-14	0.005957
3535.00	1.910414e-11	5.633996e-14	0.005954
3536.00	1.908461e-11	5.631258e-14	0.005951
3537.00	1.906508e-11	5.628524e-14	0.005949
3538.00	1.904558e-11	5.625792e-14	0.005946
3539.00	1.902609e-11	5.623064e-14	0.005943
3540.00	1.900661e-11	5.620339e-14	0.005940
3541.00	1.898715e-11	5.617617e-14	0.005938
3542.00	1.896770e-11	5.614899e-14	0.005935
3543.00	1.894826e-11	5.612183e-14	0.005932
3544.00	1.892884e-11	5.609470e-14	0.005929
3545.00	1.890943e-11	5.606761e-14	0.005927
3546.00	1.889004e-11	5.604055e-14	0.005924
3547.00	1.887067e-11	5.601352e-14	0.005921
3548.00	1.885130e-11	5.598651e-14	0.005918
3549.00	1.883195e-11	5.595954e-14	0.005916
3550.00	1.881262e-11	5.593260e-14	0.005913
3551.00	1.879330e-11	5.590569e-14	0.005910
3552.00	1.877399e-11	5.587882e-14	0.005907
3553.00	1.875470e-11	5.585197e-14	0.005905
3554.00	1.873542e-11	5.582515e-14	0.005902
3555.00	1.871615e-11	5.579836e-14	0.005899
3556.00	1.869690e-11	5.577161e-14	0.005896
3557.00	1.867767e-11	5.574488e-14	0.005894
3558.00	1.865845e-11	5.571818e-14	0.005891
3559.00	1.863749e-11	5.568272e-14	0.005888
3560.00	1.861209e-11	5.562481e-14	0.005885
3561.00	1.858670e-11	5.556700e-14	0.005882
3562.00	1.856133e-11	5.550929e-14	0.005879
3563.00	1.853597e-11	5.545167e-14	0.005876
3564.00	1.851064e-11	5.539415e-14	0.005873
3565.00	1.848532e-11	5.533673e-14	0.005870
3566.00	1.846001e-11	5.527941e-14	0.005867
3567.00	1.843473e-11	5.522218e-14	0.005864
3568.00	1.840946e-11	5.516505e-14	0.005861
3569.00	1.838421e-11	5.510801e-14	0.005858
3570.00	1.835897e-11	5.505107e-14	0.005855
3571.00	1.833375e-11	5.499423e-14	0.005852
3572.00	1.830855e-11	5.493748e-14	0.005849
3573.00	1.828336e-11	5.488083e-14	0.005846
3574.00	1.825820e-11	5.482428e-14	0.005843
3575.00	1.823305e-11	5.476781e-14	0.005841
3576.00	1.820791e-11	5.471145e-14	0.005838
3577.00	1.818279e-11	5.465518e-14	0.005835
3578.00	1.815769e-11	5.459900e-14	0.005832
3579.00	1.813261e-11	5.454292e-14	0.005829
3580.00	1.810754e-11	5.448693e-14	0.005826
3581.00	1.808249e-11	5.443103e-14	0.005823
3582.00	1.805746e-11	5.437523e-14	0.005820
3583.00	1.803244e-11	5.431952e-14	0.005817
3584.00	1.800744e-11	5.426391e-14	0.005814
3585.00	1.798246e-11	5.420839e-14	0.005811
3586.00	1.795749e-11	5.415296e-14	0.005808
3587.00	1.793254e-11	5.409762e-14	0.005805
3588.00	1.790761e-11	5.404238e-14	0.005802
3589.00	1.788269e-11	5.398723e-14	0.005799
3590.00	1.785779e-11	5.393217e-14	0.005796
3591.00	1.783291e-11	5.387721e-14	0.005793
3592.00	1.780804e-11	5.382233e-14	0.005790
3593.00	1.778319e-11	5.376755e-14	0.005788
3594.00	1.775836e-11	5.371286e-14	0.005785
3595.00	1.773354e-11	5.365826e-14	0.005782
3596.00	1.770874e-11	5.360375e-14	0.005779
3597.00	1.768395e-11	5.354933e-14	0.005776
3598.00	1.765919e-11	5.349501e-14	0.005773
3599.00	1.763443e-11	5.344077e-14	0.005770
3600.00	1.760970e-11	5.338662e-14	0.005767
3601.00	1.758498e-11	5.333257e-14	0.005764
3602.00	1.756028e-11	5.327860e-14	0.005761
3603.00	1.753559e-11	5.322473e-14	0.005758
3604.00	1.751093e-11	5.317094e-14	0.005756
3605.00	1.748627e-11	5.311724e-14	0.005753
3606.00	1.746164e-11	5.306364e-14	0.005750
3607.00	1.743702e-11	5.301012e-14	0.005747
3608.00	1.741241e-11	5.295669e-14	0.005744
3609.00	1.738783e-11	5.290335e-14	0.005741
3610.00	1.736326e-11	5.285010e-14	0.005738
3611.00	1.733870e-11	5.279694e-14	0.005735
3612.00	1.731416e-11	5.274386e-14	0.005732
3613.00	1.728964e-11	5.269087e-14	0.005730
3614.00	1.726514e-11	5.263797e-14	0.005727
3615.00	1.724065e-11	5.258516e-14	0.005724
3616.00	1.721618e-11	5.253244e-14	0.005721
3617.00	1.719172e-11	5.247980e-14	0.005718
3618.00	1.716728e-11	5.242725e-14	0.005715
3619.00	1.714285e-11	5.237479e-14	0.005712
3620.00	1.711845e-11	5.232242e-14	0.005709
3621.00	1.709405e-11	5.227013e-14	0.005707
3622.00	1.706968e-11	5.221793e-14	0.005704
3623.00	1.704532e-11	5.216581e-14	0.005701
3624.00	1.702628e-11	5.210935e-14	0.005698
3625.00	1.700847e-11	5.205196e-14	0.005695
3626.00	1.699068e-11	5.199465e-14	0.005692
3627.00	1.697290e-11	5.193742e-14	0.005689
3628.00	1.695513e-11	5.188028e-14	0.005686
3629.00	1.693737e-11	5.182323e-14	0.005683
3630.00	1.691962e-11	5.176627e-14	0.005680
3631.00	1.690188e-11	5.170939e-14	0.005677
3632.00	1.688416e-11	5.165260e-14	0.005674
3633.00	1.686644e-11	5.159589e-14	0.005671
3634.00	1.684873e-11	5.153927e-14	0.005668
3635.00	1.683104e-11	5.148273e-14	0.005665
3636.00	1.681336e-11	5.142628e-14	0.005662
3637.00	1.679568e-11	5.136991e-14	0.005659
3638.00	1.677802e-11	5.131363e-14	0.005656
3639.00	1.676037e-11	5.125743e-14	0.005653
3640.00	1.674273e-11	5.120132e-14	0.005650
3641.00	1.672510e-11	5.114529e-14	0.005647
3642.00	1.670748e-11	5.108935e-14	0.005644
3643.00	1.668987e-11	5.103349e-14	0.005642
3644.00	1.667227e-11	5.097772e-14	0.005639
3645.00	1.665468e-11	5.092203e-14	0.005636
3646.00	1.663711e-11	5.086642e-14	0.005633
3647.00	1.661954e-11	5.081089e-14	0.005630
3648.00	1.660199e-11	5.075545e-14	0.005627
3649.00	1.658444e-11	5.070010e-14	0.005624
3650.00	1.656691e-11	5.064482e-14	0.005621
3651.00	1.654938e-11	5.058963e-14	0.005618
3652.00	1.653187e-11	5.053452e-14	0.005615
3653.00	1.651437e-11	5.047950e-14	0.005612
3654.00	1.649688e-11	5.042455e-14	0.005609
3655.00	1.647940e-11	5.036969e-14	0.005606
3656.00	1.646193e-11	5.031491e-14	0.005603
3657.00	1.644447e-11	5.026022e-14	0.005601
3658.00	1.642702e-11	5.020560e-14	0.005598
3659.00	1.640958e-11	5.015107e-14	0.005595
3660.00	1.639215e-11	5.009662e-14	0.005592
3661.00	1.637474e-11	5.004225e-14	0.005589
3662.00	1.635733e-11	4.998796e-14	0.005586
3663.00	1.633993e-11	4.993375e-14	0.005583
3664.00	1.632255e-11	4.987963e-14	0.005580
3665.00	1.630517e-11	4.982558e-14	0.005577
3666.00	1.628781e-11	4.977162e-14	0.005574
3667.00	1.627045e-11	4.971773e-14	0.005571
3668.00	1.625311e-11	4.966393e-14	0.005569
3669.00	1.623578e-11	4.961021e-14	0.005566
3670.00	1.621846e-11	4.955656e-14	0.005563
3671.00	1.620114e-11	4.950300e-14	0.005560
3672.00	1.618384e-11	4.944952e-14	0.005557
3673.00	1.616655e-11	4.939611e-14	0.005554
3674.00	1.614927e-11	4.934279e-14	0.005551
3675.00	1.613200e-11	4.928955e-14	0.005548
3676.00	1.611474e-11	4.923638e-14	0.005546
3677.00	1.609749e-11	4.918329e-14	0.005543
3678.00	1.608025e-11	4.913029e-14	0.005540
3679.00	1.606302e-11	4.907736e-14	0.005537
3680.00	1.604581e-11	4.902451e-14	0.005534
3681.00	1.602860e-11	4.897174e-14	0.005531
3682.00	1.601140e-11	4.891905e-14	0.005528
3683.00	1.599421e-11	4.886643e-14	0.005526
3684.00	1.597704e-11	4.881390e-14	0.005523
3685.00	1.595987e-11	4.876144e-14	0.005520
3686.00	1.594271e-11	4.870906e-14	0.005517
3687.00	1.592557e-11	4.865676e-14	0.005514
3688.00	1.590843e-11	4.860454e-14	0.005511
3689.00	1.589131e-11	4.855239e-14	0.005508
3690.00	1.587419e-11	4.850032e-14	0.005506
3691.00	1.585973e-11	4.843876e-14	0.005503
3692.00	1.584537e-11	4.837693e-14	0.005500
3693.00	1.583102e-11	4.831519e-14	0.005497
3694.00	1.581668e-11	4.825355e-14	0.005494
3695.00	1.580234e-11	4.819200e-14	0.005491
3696.00	1.578802e-11	4.813055e-14	0.005488
3697.00	1.577370e-11	4.806920e-14	0.005485
3698.00	1.575939e-11	4.800793e-14	0.005482
3699.00	1.574508e-11	4.794677e-14	0.005479
3700.00	1.573079e-11	4.788569e-14	0.005476
3701.00	1.571650e-11	4.782471e-14	0.005473
3702.00	1.570222e-11	4.776383e-14	0.005470
3703.00	1.568795e-11	4.770304e-14	0.005467
3704.00	1.567369e-11	4.764234e-14	0.005464
3705.00	1.565943e-11	4.758174e-14	0.005461
3706.00	1.564518e-11	4.752123e-14	0.005458
3707.00	1.563094e-11	4.746081e-14	0.005455
3708.00	1.561671e-11	4.740048e-14	0.005452
3709.00	1.560248e-11	4.734025e-14	0.005449
3710.00	1.558826e-11	4.728011e-14	0.005446
3711.00	1.557406e-11	4.722007e-14	0.005443
3712.00	1.555985e-11	4.716011e-14	0.005440
3713.00	1.554566e-11	4.710025e-14	0.005437
3714.00	1.553147e-11	4.704048e-14	0.005435
3715.00	1.551729e-11	4.698080e-14	0.005432
3716.00	1.550312e-11	4.692121e-14	0.005429
3717.00	1.548896e-11	4.686172e-14	0.005426
3718.00	1.547480e-11	4.680232e-14	0.005423
3719.00	1.546066e-11	4.674300e-14	0.005420
3720.00	1.544652e-11	4.668378e-14	0.005417
3721.00	1.543238e-11	4.662465e-14	0.005414
3722.00	1.541826e-11	4.656561e-14	0.005411
3723.00	1.540414e-11	4.650666e-14	0.005408
3724.00	1.539003e-11	4.644780e-14	0.005405
3725.00	1.537593e-11	4.638903e-14	0.005402
3726.00	1.536184e-11	4.633036e-14	0.005399
3727.00	1.534775e-11	4.627177e-14	0.005397
3728.00	1.533367e-11	4.621327e-14	0.005394
3729.00	1.531960e-11	4.615486e-14	0.005391
3730.00	1.530553e-11	4.609654e-14	0.005388
3731.00	1.529148e-11	4.603831e-14	0.005385
3732.00	1.527743e-11	4.598017e-14	0.005382
3733.00	1.526339e-11	4.592211e-14	0.005379
3734.00	1.524936e-11	4.586415e-14	0.005376
3735.00	1.523533e-11	4.580627e-14	0.005373
3736.00	1.522131e-11	4.574849e-14	0.005370
3737.00	1.520730e-11	4.569079e-14	0.005368
3738.00	1.519330e-11	4.563318e-14	0.005365
3739.00	1.517930e-11	4.557566e-14	0.005362
3740.00	1.516531e-11	4.551822e-14	0.005359
3741.00	1.515133e-11	4.546088e-14	0.005356
3742.00	1.513736e-11	4.540362e-14	0.005353
3743.00	1.512340e-11	4.534645e-14	0.005350
3744.00	1.510944e-11	4.528936e-14	0.005348
3745.00	1.509549e-11	4.523236e-14	0.005345
3746.00	1.508154e-11	4.517545e-14	0.005342
3747.00	1.506761e-11	4.511863e-14	0.005339
3748.00	1.505368e-11	4.506189e-14	0.005336
3749.00	1.503976e-11	4.500524e-14	0.005333
3750.00	1.502585e-11	4.494868e-14	0.005330
3751.00	1.501194e-11	4.489220e-14	0.005328
3752.00	1.499805e-11	4.483581e-14	0.005325
3753.00	1.498416e-11	4.477950e-14	0.005322
3754.00	1.497027e-11	4.472328e-14	0.005319
3755.00	1.495640e-11	4.466715e-14	0.005316
3756.00	1.494253e-11	4.461110e-14	0.005313
3757.00	1.492867e-11	4.455513e-14	0.005310
3758.00	1.491482e-11	4.449926e-14	0.005308
3759.00	1.490097e-11	4.444346e-14	0.005305
3760.00	1.489060e-11	4.439142e-14	0.005302
3761.00	1.488253e-11	4.434188e-14	0.005299
3762.00	1.487446e-11	4.429240e-14	0.005296
3763.00	1.486640e-11	4.424299e-14	0.005294
3764.00	1.485834e-11	4.419365e-14	0.005291
3765.00	1.485029e-11	4.414438e-14	0.005288
3766.00	1.484224e-11	4.409517e-14	0.005285
3767.00	1.483420e-11	4.404604e-14	0.005282
3768.00	1.482616e-11	4.399697e-14	0.005280
3769.00	1.481812e-11	4.394797e-14	0.005277
3770.00	1.481009e-11	4.389903e-14	0.005274
3771.00	1.480207e-11	4.385017e-14	0.005271
3772.00	1.479404e-11	4.380137e-14	0.005268
3773.00	1.478603e-11	4.375263e-14	0.005266
3774.00	1.477801e-11	4.370397e-14	0.005263
3775.00	1.477000e-11	4.365537e-14	0.005260
3776.00	1.476200e-11	4.360684e-14	0.005257
3777.00	1.475400e-11	4.355837e-14	0.005255
3778.00	1.474600e-11	4.350997e-14	0.005252
3779.00	1.473801e-11	4.346164e-14	0.005249
3780.00	1.473003e-11	4.341337e-14	0.005246
3781.00	1.472204e-11	4.336518e-14	0.005243
3782.00	1.471407e-11	4.331704e-14	0.005241
3783.00	1.470609e-11	4.326897e-14	0.005238
3784.00	1.469812e-11	4.322097e-14	0.005235
3785.00	1.469016e-11	4.317304e-14	0.005232
3786.00	1.468220e-11	4.312517e-14	0.005230
3787.00	1.467424e-11	4.307736e-14	0.005227
3788.00	1.466629e-11	4.302962e-14	0.005224
3789.00	1.465834e-11	4.298195e-14	0.005221
3790.00	1.465040e-11	4.293434e-14	0.005219
3791.00	1.464246e-11	4.288680e-14	0.005216
3792.00	1.463453e-11	4.283932e-14	0.005213
3793.00	1.462660e-11	4.279190e-14	0.005211
3794.00	1.461867e-11	4.274455e-14	0.005208
3795.00	1.461075e-11	4.269727e-14	0.005205
3796.00	1.460283e-11	4.265005e-14	0.005202
3797.00	1.459492e-11	4.260290e-14	0.005200
3798.00	1.458701e-11	4.255581e-14	0.005197
3799.00	1.457911e-11	4.250878e-14	0.005194
3800.00	1.457121e-11	4.246182e-14	0.005191
3801.00	1.456331e-11	4.241492e-14	0.005189
3802.00	1.455542e-11	4.236809e-14	0.005186
3803.00	1.454753e-11	4.232132e-14	0.005183
3804.00	1.453965e-11	4.227461e-14	0.005181
3805.00	1.453177e-11	4.222797e-14	0.005178
3806.00	1.452390e-11	4.218139e-14	0.005175
3807.00	1.451603e-11	4.213487e-14	0.005172
3808.00	1.450816e-11	4.208842e-14	0.005170
3809.00	1.450030e-11	4.204203e-14	0.005167
3810.00	1.449245e-11	4.199571e-14	0.005164
3811.00	1.448459e-11	4.194944e-14	0.005162
3812.00	1.447674e-11	4.190324e-14	0.005159
3813.00	1.446890e-11	4.185711e-14	0.005156
3814.00	1.446106e-11	4.181103e-14	0.005154
3815.00	1.445323e-11	4.176502e-14	0.005151
3816.00	1.444539e-11	4.171907e-14	0.005148
3817.00	1.443765e-11	4.167202e-14	0.005145
3818.00	1.443024e-11	4.162057e-14	0.005143
3819.00	1.442284e-11	4.156918e-14	0.005140
3820.00	1.441543e-11	4.151787e-14	0.005137
3821.00	1.440804e-11	4.146663e-14	0.005134
3822.00	1.440064e-11	4.141547e-14	0.005132
3823.00	1.439325e-11	4.136438e-14	0.005129
3824.00	1.438586e-11	4.131336e-14	0.005126
3825.00	1.437848e-11	4.126242e-14	0.005123
3826.00	1.437110e-11	4.121155e-14	0.005121
3827.00	1.436373e-11	4.116076e-14	0.005118
3828.00	1.435636e-11	4.111004e-14	0.005115
3829.00	1.434899e-11	4.105939e-14	0.005112
3830.00	1.434162e-11	4.100881e-14	0.005110
3831.00	1.433426e-11	4.095831e-14	0.005107
3832.00	1.432691e-11	4.090788e-14	0.005104
3833.00	1.431956e-11	4.085752e-14	0.005102
